32.5781	12492
32.6536	12514
32.6725	12536
32.6914	12558
32.833	12580
32.8707	12602
32.9935	12624
33.0407	12646
33.0784	12668
33.0973	12690
33.1162	12712
33.1351	12734
33.2106	12756
33.2295	12778
33.2483	12800
33.3899	12822
33.4277	12844
33.5599	12866
33.6165	12888
33.6543	12910
33.6731	12932
33.692	12954
33.7109	12976
33.7864	12998
33.8053	13020
33.8242	13042
33.9563	13064
33.9941	13085
34.1263	13106
34.1546	13127
34.2112	13148
34.249	13169
34.2679	13190
34.2867	13211
34.3056	13232
34.3906	13253
34.4095	13274
34.4283	13295
34.5699	13316
34.6077	13337
34.7399	13358
34.7587	13379
34.8154	13400
34.8531	13421
34.872	13442
34.8909	13463
34.9098	13484
34.9853	13505
35.0042	13526
35.0325	13547
35.1647	13568
35.2024	13589
35.3346	13610
35.3535	13631
35.4195	13652
35.4667	13673
35.4856	13694
35.5045	13714
35.5234	13734
35.6083	13754
35.6272	13774
35.665	13794
35.7971	13814
35.8349	13834
35.9671	13854
35.9859	13874
36.0426	13894
36.0803	13914
36.0992	13934
36.1181	13954
36.137	13974
36.2314	13994
36.2503	14014
36.288	14034
36.4202	14054
36.4579	14074
36.5901	14094
36.609	14114
36.6656	14134
36.7128	14154
36.7317	14174
36.7506	14194
36.7695	14214
36.7883	14234
36.8922	14254
36.9111	14274
36.9488	14294
37.081	14314
37.1187	14334
37.2509	14354
37.2698	14374
37.3264	14393
37.3831	14412
37.4019	14431
37.4208	14450
37.4397	14469
37.4586	14488
37.553	14507
37.5719	14526
37.6096	14545
37.7418	14564
37.7795	14583
37.9117	14602
37.9306	14621
37.9872	14640
38.0533	14659
38.0722	14678
38.0911	14697
38.1099	14716
38.1288	14735
38.2232	14754
38.2421	14773
38.2893	14792
38.4309	14811
38.4687	14830
38.6008	14849
38.6197	14868
38.6763	14887
38.733	14906
38.7519	14925
38.7707	14944
38.7896	14963
38.8085	14982
38.9029	15001
38.9218	15020
38.9595	15039
39.1106	15058
39.1483	15077
39.2805	15096
39.2994	15115
39.356	15134
39.4127	15152
39.4315	15170
39.4504	15188
39.4693	15206
39.4882	15224
39.5826	15242
39.6015	15260
39.6298	15278
39.6675	15296
39.828	15314
39.8752	15332
40.0074	15350
40.0263	15368
40.0829	15386
40.1395	15404
40.1584	15422
40.1773	15440
40.1962	15458
40.2151	15476
40.3095	15494
40.3283	15512
40.3472	15530
40.385	15548
40.536	15566
40.5927	15584
40.7248	15602
40.7437	15620
40.8003	15638
40.8664	15656
40.8853	15674
40.9042	15692
40.9231	15710
40.9419	15728
41.0363	15746
41.0552	15764
41.0741	15782
41.1119	15800
41.2723	15818
41.3384	15836
41.4706	15854
41.4895	15872
41.5461	15890
41.6027	15908
41.6216	15926
41.6405	15944
41.6594	15962
41.6783	15979
41.7727	15996
41.7915	16013
41.8104	16030
41.8482	16047
42.0181	16064
42.0747	16081
42.2069	16098
42.2258	16115
42.2824	16132
42.3391	16149
42.3579	16166
42.3768	16183
42.3957	16200
42.4146	16217
42.509	16234
42.5279	16251
42.5562	16268
42.5939	16285
42.7639	16302
42.8299	16319
42.8488	16336
42.9904	16353
43.0093	16370
43.0659	16387
43.1226	16404
43.1415	16421
43.1603	16438
43.1792	16455
43.1981	16472
43.2925	16489
43.3114	16506
43.3303	16523
43.368	16540
43.5379	16557
43.5946	16574
43.6135	16591
43.7645	16608
43.7834	16625
43.84	16642
43.9061	16659
43.925	16676
43.9439	16693
43.9627	16710
43.9816	16727
44.076	16744
44.0949	16761
44.1138	16778
44.1515	16795
44.3309	16812
44.3875	16829
44.4064	16846
44.5669	16863
44.5858	16880
44.6424	16897
44.6991	16914
44.7179	16930
44.7368	16946
44.7557	16962
44.7746	16978
44.869	16994
44.8879	17010
44.9067	17026
44.9445	17042
45.1333	17058
45.1899	17074
45.2088	17090
45.3599	17106
45.3787	17122
45.4354	17138
45.492	17154
45.5109	17170
45.5298	17186
45.5487	17202
45.5675	17218
45.6619	17234
